Bus,Time,Value
bus_24267,67,22.18678017473393
bus_24267,68,22.022988357837928
bus_24267,69,21.6693479385966
bus_24267,70,21.75100392526667
bus_24267,71,21.697254996199998
bus_24267,72,22.348085061376803
bus_24280,49,23.002610802326604
bus_24280,50,22.986629340055682
bus_24280,51,22.595888766367608
bus_24280,52,22.348085061311867
bus_24280,53,21.669347938601863
bus_24280,54,21.194748113221404
bus_24280,55,20.728248913510992
bus_24280,56,20.598246348843613
bus_24280,57,20.329841367111904
bus_24280,58,20.172455396139984
bus_24280,59,20.432776521523305
bus_24280,60,20.641830500063424
bus_24280,61,21.194749156922132
bus_24280,62,21.75100392525828
bus_24280,63,22.14896827591734
bus_24280,64,22.11832804836199
bus_24280,65,22.29769773687796
bus_24280,66,22.207723272507433
bus_24280,67,22.186780174733947
bus_24280,68,22.02298835783775
bus_24280,69,21.66934793859769
bus_24280,70,21.751003925266666
bus_24280,71,21.697254996199998
bus_24280,72,22.348085061376803
bus_24323,49,23.00261080232659
bus_24323,50,22.986629340056517
bus_24323,51,22.595888766367672
bus_24323,52,22.348085061311867
bus_24323,53,21.66934793860187
bus_24323,54,21.194748113221404
bus_24323,55,20.72824891351098
bus_24323,56,20.598246029624086
bus_24323,57,20.329841367111904
bus_24323,58,20.172455396140233
bus_24323,59,20.432776521523326
bus_24323,60,20.64183050006291
bus_24323,61,21.19474866230391
bus_24323,62,21.75100392525828
bus_24323,63,22.148968275917344
bus_24323,64,22.11832804836199
bus_24323,65,22.29769773687766
bus_24323,66,22.20772327250752
bus_24323,67,22.186780174733915
bus_24323,68,22.02298835783729
bus_24323,69,21.669347938596655
bus_24323,70,21.751003925266662
bus_24323,71,21.697254996199998
bus_24323,72,22.348085061376803
bus_24328,49,23.002610802326593
bus_24328,50,22.986629340055597
bus_24328,51,22.595888766367672
bus_24328,52,22.348085061311867
bus_24328,53,21.669347938601867
bus_24328,54,21.194748113221404
bus_24328,55,20.72824891351098
bus_24328,56,20.598246427304623
bus_24328,57,20.329841367111904
bus_24328,58,20.172455396139625
bus_24328,59,20.432776521523316
bus_24328,60,20.641830500062902
bus_24328,61,21.19474843650893
bus_24328,62,21.751003926164778
bus_24328,63,22.148968275917355
bus_24328,64,22.118328048361985
bus_24328,65,22.2976977368779
bus_24328,66,22.20772327250752
bus_24328,67,22.186780174733908
bus_24328,68,22.02298835783737
bus_24328,69,21.669347938597568
bus_24328,70,21.75100392526667
bus_24328,71,21.697254996199998
bus_24328,72,22.34808506117213
bus_24334,49,23.00261080232659
bus_24334,50,22.986629340055387
bus_24334,51,22.595888766367658
bus_24334,52,22.348085061311867
bus_24334,53,21.669347938601863
bus_24334,54,21.194748113221404
bus_24334,55,20.728248913510935
bus_24334,56,20.59824613487643
bus_24334,57,20.329841367111904
bus_24334,58,20.172455396139824
bus_24334,59,20.432776521523305
bus_24334,60,20.641830500062902
bus_24334,61,21.194748113221404
bus_24334,62,21.75100392496044
bus_24334,63,22.14896827591734
bus_24334,64,22.118328048361995
bus_24334,65,22.29769773687766
bus_24334,66,22.207723272507433
bus_24334,67,22.18678017473393
bus_24334,68,22.022988357836912
bus_24334,69,21.66934793859849
bus_24334,70,21.751003925266662
bus_24334,71,21.697254996199998
bus_24334,72,22.348085061376803
bus_24341,49,23.00261080232659
bus_24341,50,22.986629340056517
bus_24341,51,22.595888766367676
bus_24341,52,22.348085061311867
bus_24341,53,21.669347938601867
bus_24341,54,21.194748113221404
bus_24341,55,20.72824891351098
bus_24341,56,20.598246234884588
bus_24341,57,20.329841367111904
bus_24341,58,20.17245539613972
bus_24341,59,20.432776521523326
bus_24341,60,20.64183050006291
bus_24341,61,21.19474866230391
bus_24341,62,21.75100392526667
bus_24341,63,22.148968275917348
bus_24341,64,22.11832804836199
bus_24341,65,22.29769773687766
bus_24341,66,22.207723272507433
bus_24341,67,22.186780174733915
bus_24341,68,22.02298835783729
bus_24341,69,21.6693479385966
bus_24341,70,21.75100392526667
bus_24341,71,21.697254996199998
bus_24341,72,22.348085061376803
bus_24348,49,23.00261080232659
bus_24348,50,22.986629340055597
bus_24348,51,22.595888766367672
bus_24348,52,22.348085061311867
bus_24348,53,21.66934793860187
bus_24348,54,21.194748113221404
bus_24348,55,20.72824891351098
bus_24348,56,20.598246453884475
bus_24348,57,20.329841367111904
bus_24348,58,20.172455396140233
bus_24348,59,20.432776521523312
bus_24348,60,20.641830500062902
bus_24348,61,21.19474843650893
bus_24348,62,21.75100392525828
bus_24348,63,22.14896827591733
bus_24348,64,22.11832804836199
bus_24348,65,22.29769773687766
bus_24348,66,22.207723272507433
bus_24348,67,22.186780174733933
bus_24348,68,22.02298835783777
bus_24348,69,21.6693479385966
bus_24348,70,21.75100392526667
bus_24348,71,21.697254996199998
bus_24348,72,22.348085061311885
bus_24352,49,23.002610802326593
bus_24352,50,22.986629340055597
bus_24352,51,22.595888766367672
bus_24352,52,22.348085061311867
bus_24352,53,21.669347938601852
bus_24352,54,21.194748113221404
bus_24352,55,20.72824891351098
bus_24352,56,20.598246427304623
bus_24352,57,20.329841367111904
bus_24352,58,20.17245539614049
bus_24352,59,20.432776521523316
bus_24352,60,20.641830500062902
bus_24352,61,21.19474843650893
bus_24352,62,21.75100392525828
bus_24352,63,22.148968275917355
bus_24352,64,22.11832804836199
bus_24352,65,22.2976977368779
bus_24352,66,22.207723272507433
bus_24352,67,22.186780174733908
bus_24352,68,22.02298835783737
bus_24352,69,21.669347938597568
bus_24352,70,21.75100392526667
bus_24352,71,21.697254996199998
bus_24352,72,22.348085061376803
bus_24358,49,23.00261080232659
bus_24358,50,22.986629340055387
bus_24358,51,22.595888766367626
bus_24358,52,22.348085061311867
bus_24358,53,21.669347938601863
bus_24358,54,21.194748113221404
bus_24358,55,20.728248913510985
bus_24358,56,20.598246179976968
bus_24358,57,20.329841367111904
bus_24358,58,20.172455396139824
bus_24358,59,20.432776521523305
bus_24358,60,20.641830500062902
bus_24358,61,21.194748113221404
bus_24358,62,21.75100392526667
bus_24358,63,22.14896827591734
bus_24358,64,22.118328048361995
bus_24358,65,22.29769773687766
bus_24358,66,22.207723272507433
bus_24358,67,22.18678017473393
bus_24358,68,22.02298835783775
bus_24358,69,21.66934793859849
bus_24358,70,21.751003925266662
bus_24358,71,21.697254996199998
bus_24358,72,22.348085061376803
bus_24361,49,23.00261080232659
bus_24361,50,22.986629340055597
bus_24361,51,22.595888766367672
bus_24361,52,22.348085061311867
bus_24361,53,21.66934793860185
bus_24361,54,21.194748113221404
bus_24361,55,20.72824891351099
bus_24361,56,20.59824634930028
bus_24361,57,20.329841367111904
bus_24361,58,20.172455396140233
bus_24361,59,20.432776521523316
bus_24361,60,20.641830500062664
bus_24361,61,21.19474844416996
bus_24361,62,21.75100392525828
bus_24361,63,22.148968275917348
bus_24361,64,22.11832804836199
bus_24361,65,22.297697736877637
bus_24361,66,22.207723272507433
bus_24361,67,22.186780174733926
bus_24361,68,22.022988357837608
bus_24361,69,21.669347938597113
bus_24361,70,21.751003925266662
bus_24361,71,21.697254996199998
bus_24361,72,22.348085061311885
bus_24363,49,23.00261080232659
bus_24363,50,22.986629340055387
bus_24363,51,22.595888766367626
bus_24363,52,22.348085061311867
bus_24363,53,21.669347938601863
bus_24363,54,21.194748113221404
bus_24363,55,20.728248913510985
bus_24363,56,20.598246179976968
bus_24363,57,20.329841367111904
bus_24363,58,20.172455396139824
bus_24363,59,20.432776521523305
bus_24363,60,20.641830500062902
bus_24363,61,21.194748113221404
bus_24363,62,21.75100392525828
bus_24363,63,22.14896827591734
bus_24363,64,22.118328048361985
bus_24363,65,22.29769773687766
bus_24363,66,22.207723272507433
bus_24363,67,22.18678017473393
bus_24363,68,22.02298835783775
bus_24363,69,21.66934793859849
bus_24363,70,21.751003925266662
bus_24363,71,21.697254996199998
bus_24363,72,22.348085061376803
bus_24377,49,23.00261080232659
bus_24377,50,22.986629340055387
bus_24377,51,22.595888766367626
bus_24377,52,22.348085061311867
bus_24377,53,21.669347938601863
bus_24377,54,21.194748113221404
bus_24377,55,20.728248913510935
bus_24377,56,20.598246044208697
bus_24377,57,20.329841367111904
bus_24377,58,20.172455396140325
bus_24377,59,20.432776521523305
bus_24377,60,20.641830500062902
bus_24377,61,21.194748113221404
bus_24377,62,21.75100392526667
bus_24377,63,22.14896827591734
bus_24377,64,22.118328048361995
bus_24377,65,22.29769773687766
bus_24377,66,22.207723272507433
bus_24377,67,22.18678017473393
bus_24377,68,22.022988357836912
bus_24377,69,21.66934793859849
bus_24377,70,21.751003925266662
bus_24377,71,21.697254996199998
bus_24377,72,22.348085061362497
bus_24416,49,23.002610802326593
bus_24416,50,22.98662934005591
bus_24416,51,22.595888766367654
bus_24416,52,22.348085061311867
bus_24416,53,21.66934793860186
bus_24416,54,21.194748113221404
bus_24416,55,20.728248913510992
bus_24416,56,20.59824634930028
bus_24416,57,20.329841367111904
bus_24416,58,20.172455396139746
bus_24416,59,20.432776521523316
bus_24416,60,20.641830500063133
bus_24416,61,21.19474840649781
bus_24416,62,21.75100392525828
bus_24416,63,22.148968275917344
bus_24416,64,22.11832804836199
bus_24416,65,22.297697736877577
bus_24416,66,22.207723272507433
bus_24416,67,22.186780174733933
bus_24416,68,22.02298835783761
bus_24416,69,21.6693479385977
bus_24416,70,21.751003925266662
bus_24416,71,21.697254996199998
bus_24416,72,22.34808506159334
bus_24449,49,23.002610802326576
bus_24449,50,22.98662934005559
bus_24449,51,22.59588876636767
bus_24449,52,22.348085061311867
bus_24449,53,21.66934793860186
bus_24449,54,21.194748113221404
bus_24449,55,20.728248913510985
bus_24449,56,20.598246427304623
bus_24449,57,20.329841367111904
bus_24449,58,20.172455396139625
bus_24449,59,20.432776521523365
bus_24449,60,20.64183050006341
bus_24449,61,21.194748886493812
bus_24449,62,21.75100392521946
bus_24449,63,22.148968275917337
bus_24449,64,22.118328048361985
bus_24449,65,22.29769773687779
bus_24449,66,22.207723272507433
bus_24449,67,22.186780174733933
bus_24449,68,22.022988357837576
bus_24449,69,21.66934793859849
bus_24449,70,21.751003925266662
bus_24449,71,21.697254996199998
bus_24449,72,22.348085061311885
bus_24484,49,23.00261080232659
bus_24484,50,22.986629340055913
bus_24484,51,22.595888766367665
bus_24484,52,22.34808506131188
bus_24484,53,21.669347938601852
bus_24484,54,21.1947481132214
bus_24484,55,20.72824891351098
bus_24484,56,20.59824599407343
bus_24484,57,20.329841367111904
bus_24484,58,20.17245539613993
bus_24484,59,20.432776521523312
bus_24484,60,20.64183050006295
bus_24484,61,21.1947484312735
bus_24484,62,21.75100392525828
bus_24484,63,22.148968275917355
bus_24484,64,22.118328048361985
bus_24484,65,22.29769773687796
bus_24484,66,22.207723272507433
bus_24484,67,22.186780174733933
bus_24484,68,22.02298835783766
bus_24484,69,21.66934793859849
bus_24484,70,21.751003925266662
bus_24484,71,21.697254996199998
bus_24484,72,22.348085061311885
bus_24547,49,23.002610802326593
bus_24547,50,22.986629340055597
bus_24547,51,22.595888766367672
bus_24547,52,22.348085061311867
bus_24547,53,21.669347938601867
bus_24547,54,21.194748113221404
bus_24547,55,20.72824891351098
bus_24547,56,20.598246427304623
bus_24547,57,20.329841367111904
bus_24547,58,20.172455396139625
bus_24547,59,20.432776521523316
bus_24547,60,20.641830500062913
bus_24547,61,21.19474843650893
bus_24547,62,21.751003926164778
bus_24547,63,22.148968275917355
bus_24547,64,22.118328048361985
bus_24547,65,22.2976977368779
bus_24547,66,22.20772327250752
bus_24547,67,22.186780174733908
bus_24547,68,22.02298835783737
bus_24547,69,21.669347938597568
bus_24547,70,21.75100392526667
bus_24547,71,21.697254996199998
bus_24547,72,22.34808506117213
bus_24559,49,23.002610802326576
bus_24559,50,22.986629340055504
bus_24559,51,22.595888766367672
bus_24559,52,22.348085061311867
bus_24559,53,21.66934793860186
bus_24559,54,21.194748113221404
bus_24559,55,20.728248913510985
bus_24559,56,20.59824706733033
bus_24559,57,20.329841367111904
bus_24559,58,20.17245539613972
bus_24559,59,20.43277652152332
bus_24559,60,20.641830500062902
bus_24559,61,21.19474866230391
bus_24559,62,21.751003957316783
bus_24559,63,22.14896827591733
bus_24559,64,22.118328048361985
bus_24559,65,22.297697736877577
bus_24559,66,22.207723272507135
bus_24559,67,22.186780174733933
bus_24559,68,22.02298835783777
bus_24559,69,21.66934793859849
bus_24559,70,21.75100392526667
bus_24559,71,21.697254996199998
bus_24559,72,22.348085061311885
bus_24586,49,23.002610802326604
bus_24586,50,22.986629340055682
bus_24586,51,22.595888766367658
bus_24586,52,22.348085061311863
bus_24586,53,21.669347938601863
bus_24586,54,21.194748113221404
bus_24586,55,20.728248913510985
bus_24586,56,20.598246151929995
bus_24586,57,20.329841367111904
bus_24586,58,20.17245539613971
bus_24586,59,20.43277652152332
bus_24586,60,20.641830500062657
bus_24586,61,21.19474840649781
bus_24586,62,21.751003928211052
bus_24586,63,22.14896827591734
bus_24586,64,22.11832804836199
bus_24586,65,22.297697736877915
bus_24586,66,22.207723272507387
bus_24586,67,22.18678017473391
bus_24586,68,22.02298835783775
bus_24586,69,21.66934793859849
bus_24586,70,21.751003925266666
bus_24586,71,21.697254996199998
bus_24586,72,22.34808506142425
bus_24759,49,23.00261080232659
bus_24759,50,22.986629340055494
bus_24759,51,22.595888766367672
bus_24759,52,22.348085061311885
bus_24759,53,21.669347938601852
bus_24759,54,21.194748113221404
bus_24759,55,20.72824891351099
bus_24759,56,20.598245963806647
bus_24759,57,20.329841367111904
bus_24759,58,20.172455396139735
bus_24759,59,20.432776521523305
bus_24759,60,20.641830500062746
bus_24759,61,21.194748697011477
bus_24759,62,21.75100392521946
bus_24759,63,22.14896827591733
bus_24759,64,22.118328048361985
bus_24759,65,22.29769773687766
bus_24759,66,22.207723272507135
bus_24759,67,22.18678017473393
bus_24759,68,22.022988357837576
bus_24759,69,21.66934793859849
bus_24759,70,21.751003925266662
bus_24759,71,21.697254996199998
bus_24759,72,22.348085061376803
bus_24782,49,23.002610802326576
bus_24782,50,22.986629340055504
bus_24782,51,22.595888766367672
bus_24782,52,22.348085061311867
bus_24782,53,21.66934793860186
bus_24782,54,21.194748113221404
bus_24782,55,20.72824891351099
bus_24782,56,20.59824646442144
bus_24782,57,20.329841367111904
bus_24782,58,20.172455396139735
bus_24782,59,20.43277652152331
bus_24782,60,20.64183050006277
bus_24782,61,21.194748627200532
bus_24782,62,21.75100392521946
bus_24782,63,22.14896827591733
bus_24782,64,22.118328048361985
bus_24782,65,22.297697736877577
bus_24782,66,22.207723272507433
bus_24782,67,22.186780174733933
bus_24782,68,22.022988357837576
bus_24782,69,21.6693479385966
bus_24782,70,21.75100392526667
bus_24782,71,21.697254996199998
bus_24782,72,22.348085061376803
bus_24860,49,23.002610802326593
bus_24860,50,22.986629340055494
bus_24860,51,22.59588876636771
bus_24860,52,22.348085061311867
bus_24860,53,21.669347938601867
bus_24860,54,21.194748113221404
bus_24860,55,19.184629703300445
bus_24860,56,20.598247921570465
bus_24860,57,20.329841367111904
bus_24860,58,20.172455396140265
bus_24860,59,20.43277652152341
bus_24860,60,20.64183050006279
bus_24860,61,21.194748113221404
bus_24860,62,21.727322055794378
bus_24860,63,22.136379228029618
bus_24860,64,22.118328048361995
bus_24860,65,22.29769773687796
bus_24860,66,22.207723272507433
bus_24860,67,22.186780174733933
bus_24860,68,22.02298835783777
bus_24860,69,21.669347938594385
bus_24860,70,21.751003925266662
bus_24860,71,21.697254996199998
bus_24860,72,22.348085061311885
bus_24960,49,23.00261080232659
bus_24960,50,22.98662934005556
bus_24960,51,22.595888766367665
bus_24960,52,22.348085061311867
bus_24960,53,21.66934793860186
bus_24960,54,21.194748113221404
bus_24960,55,20.72824891351099
bus_24960,56,20.598246118406433
bus_24960,57,20.329841367111893
bus_24960,58,20.17245539614029
bus_24960,59,20.432776521523305
bus_24960,60,20.641830500062806
bus_24960,61,21.194748113221404
bus_24960,62,21.672178714754324
bus_24960,63,21.669347938601845
bus_24960,64,22.11832804836199
bus_24960,65,22.29769773687729
bus_24960,66,22.207723272507433
bus_24960,67,22.186780174733922
bus_24960,68,22.022988357837768
bus_24960,69,21.66934793859828
bus_24960,70,21.751003925266673
bus_24960,71,21.697254996199998
bus_24960,72,22.348085061311885
bus_25434,49,23.002610802326593
bus_25434,50,22.98662934005561
bus_25434,51,22.595888766367654
bus_25434,52,22.348085061311867
bus_25434,53,21.669347938601863
bus_25434,54,21.194748113221404
bus_25434,55,20.72824891351099
bus_25434,56,20.598245976577775
bus_25434,57,20.329841367111904
bus_25434,58,20.172455396139743
bus_25434,59,20.43277652152332
bus_25434,60,20.641830500062735
bus_25434,61,21.194748697011477
bus_25434,62,21.75100392525828
bus_25434,63,22.148968275917344
bus_25434,64,22.118328048361985
bus_25434,65,22.29769773687796
bus_25434,66,22.20772327250742
bus_25434,67,22.18678017473394
bus_25434,68,22.02298835783777
bus_25434,69,21.669347938596907
bus_25434,70,21.751003925266662
bus_25434,71,21.697254996199998
bus_25434,72,22.348085061311885
bus_25436,49,23.002610802326597
bus_25436,50,22.98662934005561
bus_25436,51,22.595888766367654
bus_25436,52,22.348085061311867
bus_25436,53,21.669347938601863
bus_25436,54,21.194748113221404
bus_25436,55,20.72824891351099
bus_25436,56,20.598245976577775
bus_25436,57,20.329841367111904
bus_25436,58,20.172455396139753
bus_25436,59,20.43277652152332
bus_25436,60,20.64183050006271
bus_25436,61,21.19474869766205
bus_25436,62,21.75100392525828
bus_25436,63,22.148968275917344
bus_25436,64,22.118328048361985
