Node,Time,Value
bus_24860,13,0.0
bus_24860,14,0.0
bus_24860,15,0.0
bus_24860,16,0.0
bus_24860,17,0.0
bus_24860,18,0.0
bus_24860,19,0.0
bus_24860,20,0.0
bus_24860,21,0.0
bus_24860,22,0.0
bus_24860,23,0.0
bus_24860,24,0.0
bus_24960,1,0.0
bus_24960,2,0.0
bus_24960,3,0.0
bus_24960,4,0.0
bus_24960,5,0.0
bus_24960,6,0.0
bus_24960,7,0.0
bus_24960,8,0.0
bus_24960,9,0.0
bus_24960,10,0.0
bus_24960,11,0.0
bus_24960,12,0.0
bus_24960,13,0.0
bus_24960,14,0.0
bus_24960,15,0.0
bus_24960,16,0.0
bus_24960,17,0.0
bus_24960,18,0.0
bus_24960,19,0.0
bus_24960,20,0.0
bus_24960,21,0.0
bus_24960,22,0.0
bus_24960,23,0.0
bus_24960,24,0.0
bus_25434,1,0.0
bus_25434,2,0.0
bus_25434,3,0.0
bus_25434,4,0.0
bus_25434,5,0.0
bus_25434,6,0.0
bus_25434,7,0.0
bus_25434,8,0.0
bus_25434,9,0.0
bus_25434,10,0.0
bus_25434,11,0.0
bus_25434,12,0.0
bus_25434,13,0.0
bus_25434,14,0.0
bus_25434,15,0.0
bus_25434,16,0.0
bus_25434,17,0.0
bus_25434,18,0.0
bus_25434,19,0.0
bus_25434,20,0.0
bus_25434,21,0.0
bus_25434,22,0.0
bus_25434,23,0.0
bus_25434,24,0.0
bus_25436,1,0.0
bus_25436,2,0.0
bus_25436,3,0.0
bus_25436,4,0.0
bus_25436,5,0.0
bus_25436,6,0.0
bus_25436,7,0.0
bus_25436,8,0.0
bus_25436,9,0.0
bus_25436,10,0.0
bus_25436,11,0.0
bus_25436,12,0.0
bus_25436,13,0.0
bus_25436,14,0.0
bus_25436,15,0.0
bus_25436,16,0.0
bus_25436,17,0.0
bus_25436,18,0.0
bus_25436,19,0.0
bus_25436,20,0.0
bus_25436,21,0.0
bus_25436,22,0.0
bus_25436,23,0.0
bus_25436,24,0.0
bus_25542,1,0.0
bus_25542,2,0.0
bus_25542,3,0.0
bus_25542,4,0.0
bus_25542,5,0.0
bus_25542,6,0.0
bus_25542,7,0.0
bus_25542,8,0.0
bus_25542,9,0.0
bus_25542,10,0.0
bus_25542,11,0.0
bus_25542,12,0.0
bus_25542,13,0.0
bus_25542,14,0.0
bus_25542,15,0.0
bus_25542,16,0.0
bus_25542,17,0.0
bus_25542,18,0.0
bus_25542,19,0.0
bus_25542,20,0.0
bus_25542,21,0.0
bus_25542,22,0.0
bus_25542,23,0.0
bus_25542,24,0.0
bus_25556,1,0.0
bus_25556,2,0.0
bus_25556,3,0.0
bus_25556,4,0.0
bus_25556,5,0.0
bus_25556,6,0.0
bus_25556,7,0.0
bus_25556,8,0.0
bus_25556,9,0.0
bus_25556,10,0.0
bus_25556,11,0.0
bus_25556,12,0.0
bus_25556,13,0.0
bus_25556,14,0.0
bus_25556,15,0.0
bus_25556,16,0.0
bus_25556,17,0.0
bus_25556,18,0.0
bus_25556,19,0.0
bus_25556,20,0.0
bus_25556,21,0.0
bus_25556,22,0.0
bus_25556,23,0.0
bus_25556,24,0.0
bus_25572,1,0.0
bus_25572,2,0.0
bus_25572,3,0.0
bus_25572,4,0.0
bus_25572,5,0.0
bus_25572,6,0.0
bus_25572,7,0.0
bus_25572,8,0.0
bus_25572,9,0.0
bus_25572,10,0.0
bus_25572,11,0.0
bus_25572,12,0.0
bus_25572,13,0.0
bus_25572,14,0.0
bus_25572,15,0.0
bus_25572,16,0.0
bus_25572,17,0.0
bus_25572,18,0.0
bus_25572,19,0.0
bus_25572,20,0.0
bus_25572,21,0.0
bus_25572,22,0.0
bus_25572,23,0.0
bus_25572,24,0.0
bus_25615,1,0.0
bus_25615,2,0.0
bus_25615,3,0.0
bus_25615,4,0.0
bus_25615,5,0.0
bus_25615,6,0.0
bus_25615,7,0.0
bus_25615,8,0.0
bus_25615,9,0.0
bus_25615,10,0.0
bus_25615,11,0.0
bus_25615,12,0.0
bus_25615,13,0.0
bus_25615,14,0.0
bus_25615,15,0.0
bus_25615,16,0.0
bus_25615,17,0.0
bus_25615,18,0.0
bus_25615,19,0.0
bus_25615,20,0.0
bus_25615,21,0.0
bus_25615,22,0.0
bus_25615,23,0.0
bus_25615,24,0.0
bus_25710,1,0.0
bus_25710,2,0.0
bus_25710,3,0.0
bus_25710,4,0.0
bus_25710,5,0.0
bus_25710,6,0.0
bus_25710,7,0.0
bus_25710,8,0.0
bus_25710,9,0.0
bus_25710,10,0.0
bus_25710,11,0.0
bus_25710,12,0.0
bus_25710,13,0.0
bus_25710,14,0.0
bus_25710,15,0.0
bus_25710,16,0.0
bus_25710,17,0.0
bus_25710,18,0.0
bus_25710,19,0.0
bus_25710,20,0.0
bus_25710,21,0.0
bus_25710,22,0.0
bus_25710,23,0.0
bus_25710,24,0.0
bus_25769,1,0.0
bus_25769,2,0.0
bus_25769,3,0.0
bus_25769,4,0.0
bus_25769,5,0.0
bus_25769,6,0.0
bus_25769,7,0.0
bus_25769,8,0.0
bus_25769,9,0.0
bus_25769,10,0.0
bus_25769,11,0.0
bus_25769,12,0.0
bus_25769,13,0.0
bus_25769,14,0.0
bus_25769,15,0.0
bus_25769,16,0.0
bus_25769,17,0.0
bus_25769,18,0.0
bus_25769,19,0.0
bus_25769,20,0.0
bus_25769,21,0.0
bus_25769,22,0.0
bus_25769,23,0.0
bus_25769,24,0.0
bus_25806,1,0.0
bus_25806,2,0.0
bus_25806,3,0.0
bus_25806,4,0.0
bus_25806,5,0.0
bus_25806,6,0.0
bus_25806,7,0.0
bus_25806,8,0.0
bus_25806,9,0.0
bus_25806,10,0.0
bus_25806,11,0.0
bus_25806,12,0.0
bus_25806,13,0.0
bus_25806,14,0.0
bus_25806,15,0.0
bus_25806,16,0.0
bus_25806,17,0.0
bus_25806,18,0.0
bus_25806,19,0.0
bus_25806,20,0.0
bus_25806,21,0.0
bus_25806,22,0.0
bus_25806,23,0.0
bus_25806,24,0.0
bus_25813,1,0.0
bus_25813,2,0.0
bus_25813,3,0.0
bus_25813,4,0.0
bus_25813,5,0.0
bus_25813,6,0.0
bus_25813,7,0.0
bus_25813,8,0.0
bus_25813,9,0.0
bus_25813,10,0.0
bus_25813,11,0.0
bus_25813,12,0.0
bus_25813,13,0.0
bus_25813,14,0.0
bus_25813,15,0.0
bus_25813,16,0.0
bus_25813,17,0.0
bus_25813,18,0.0
bus_25813,19,0.0
bus_25813,20,0.0
bus_25813,21,0.0
bus_25813,22,0.0
bus_25813,23,0.0
bus_25813,24,0.0
bus_25831,1,0.0
bus_25831,2,0.0
bus_25831,3,0.0
bus_25831,4,0.0
bus_25831,5,0.0
bus_25831,6,0.0
bus_25831,7,0.0
bus_25831,8,0.0
bus_25831,9,0.0
bus_25831,10,0.0
bus_25831,11,0.0
bus_25831,12,0.0
bus_25831,13,0.0
bus_25831,14,0.0
bus_25831,15,0.0
bus_25831,16,0.0
bus_25831,17,0.0
bus_25831,18,0.0
bus_25831,19,0.0
bus_25831,20,0.0
bus_25831,21,0.0
bus_25831,22,0.0
bus_25831,23,0.0
bus_25831,24,0.0
bus_25844,1,0.0
bus_25844,2,0.0
bus_25844,3,0.0
bus_25844,4,0.0
bus_25844,5,0.0
bus_25844,6,0.0
bus_25844,7,0.0
bus_25844,8,0.0
bus_25844,9,0.0
bus_25844,10,0.0
bus_25844,11,0.0
bus_25844,12,0.0
bus_25844,13,0.0
bus_25844,14,0.0
bus_25844,15,0.0
bus_25844,16,0.0
bus_25844,17,0.0
bus_25844,18,0.0
bus_25844,19,0.0
bus_25844,20,0.0
bus_25844,21,0.0
bus_25844,22,0.0
bus_25844,23,0.0
bus_25844,24,0.0
bus_25864,1,0.0
bus_25864,2,0.0
bus_25864,3,0.0
bus_25864,4,0.0
bus_25864,5,0.0
bus_25864,6,0.0
bus_25864,7,0.0
bus_25864,8,0.0
bus_25864,9,0.0
bus_25864,10,0.0
bus_25864,11,0.0
bus_25864,12,0.0
bus_25864,13,0.0
bus_25864,14,0.0
bus_25864,15,0.0
bus_25864,16,0.0
bus_25864,17,0.0
bus_25864,18,0.0
bus_25864,19,0.0
bus_25864,20,0.0
bus_25864,21,0.0
bus_25864,22,0.0
bus_25864,23,0.0
bus_25864,24,0.0
bus_25917,1,0.0
bus_25917,2,0.0
bus_25917,3,0.0
bus_25917,4,0.0
bus_25917,5,0.0
bus_25917,6,0.0
bus_25917,7,0.0
bus_25917,8,0.0
bus_25917,9,0.0
bus_25917,10,0.0
bus_25917,11,0.0
bus_25917,12,0.0
bus_25917,13,0.0
bus_25917,14,0.0
bus_25917,15,0.0
bus_25917,16,0.0
bus_25917,17,0.0
bus_25917,18,0.0
bus_25917,19,0.0
bus_25917,20,0.0
bus_25917,21,0.0
bus_25917,22,0.0
bus_25917,23,0.0
bus_25917,24,0.0
bus_26138,1,0.0
bus_26138,2,0.0
bus_26138,3,0.0
bus_26138,4,0.0
bus_26138,5,0.0
bus_26138,6,0.0
bus_26138,7,0.0
bus_26138,8,0.0
bus_26138,9,0.0
bus_26138,10,0.0
bus_26138,11,0.0
bus_26138,12,0.0
bus_26138,13,0.0
bus_26138,14,0.0
bus_26138,15,0.0
bus_26138,16,0.0
bus_26138,17,0.0
bus_26138,18,0.0
bus_26138,19,0.0
bus_26138,20,0.0
bus_26138,21,0.0
bus_26138,22,0.0
bus_26138,23,0.0
bus_26138,24,0.0
bus_26274,1,0.0
bus_26274,2,0.0
bus_26274,3,0.0
bus_26274,4,0.0
bus_26274,5,0.0
bus_26274,6,0.0
bus_26274,7,0.0
bus_26274,8,0.0
bus_26274,9,0.0
bus_26274,10,0.0
bus_26274,11,0.0
bus_26274,12,0.0
bus_26274,13,0.0
bus_26274,14,0.0
bus_26274,15,0.0
bus_26274,16,0.0
bus_26274,17,0.0
bus_26274,18,0.0
bus_26274,19,0.0
bus_26274,20,0.0
bus_26274,21,0.0
bus_26274,22,0.0
bus_26274,23,0.0
bus_26274,24,0.0
bus_26276,1,0.0
bus_26276,2,0.0
bus_26276,3,0.0
bus_26276,4,0.0
bus_26276,5,0.0
bus_26276,6,0.0
bus_26276,7,0.0
bus_26276,8,0.0
bus_26276,9,0.0
bus_26276,10,0.0
bus_26276,11,0.0
bus_26276,12,0.0
bus_26276,13,0.0
bus_26276,14,0.0
bus_26276,15,0.0
bus_26276,16,0.0
bus_26276,17,0.0
bus_26276,18,0.0
bus_26276,19,0.0
bus_26276,20,0.0
bus_26276,21,0.0
bus_26276,22,0.0
bus_26276,23,0.0
bus_26276,24,0.0
bus_26282,1,0.0
bus_26282,2,0.0
bus_26282,3,0.0
bus_26282,4,0.0
bus_26282,5,0.0
bus_26282,6,0.0
bus_26282,7,0.0
bus_26282,8,0.0
bus_26282,9,0.0
bus_26282,10,0.0
bus_26282,11,0.0
bus_26282,12,0.0
bus_26282,13,0.0
bus_26282,14,0.0
bus_26282,15,0.0
bus_26282,16,0.0
bus_26282,17,0.0
bus_26282,18,0.0
bus_26282,19,0.0
bus_26282,20,0.0
bus_26282,21,0.0
bus_26282,22,0.0
bus_26282,23,0.0
bus_26282,24,0.0
bus_26302,1,0.0
bus_26302,2,0.0
bus_26302,3,0.0
bus_26302,4,0.0
bus_26302,5,0.0
bus_26302,6,0.0
bus_26302,7,0.0
bus_26302,8,0.0
bus_26302,9,0.0
bus_26302,10,0.0
bus_26302,11,0.0
bus_26302,12,0.0
bus_26302,13,0.0
bus_26302,14,0.0
bus_26302,15,0.0
bus_26302,16,0.0
bus_26302,17,0.0
bus_26302,18,0.0
bus_26302,19,0.0
bus_26302,20,0.0
bus_26302,21,0.0
bus_26302,22,0.0
bus_26302,23,0.0
bus_26302,24,0.0
bus_26314,1,0.0
bus_26314,2,0.0
bus_26314,3,0.0
bus_26314,4,0.0
bus_26314,5,0.0
bus_26314,6,0.0
bus_26314,7,0.0
bus_26314,8,0.0
bus_26314,9,0.0
bus_26314,10,0.0
bus_26314,11,0.0
bus_26314,12,0.0
bus_26314,13,0.0
bus_26314,14,0.0
bus_26314,15,0.0
bus_26314,16,0.0
bus_26314,17,0.0
bus_26314,18,0.0
bus_26314,19,0.0
bus_26314,20,0.0
bus_26314,21,0.0
bus_26314,22,0.0
bus_26314,23,0.0
bus_26314,24,0.0
bus_26329,1,0.0
bus_26329,2,0.0
bus_26329,3,0.0
bus_26329,4,0.0
bus_26329,5,0.0
bus_26329,6,0.0
bus_26329,7,0.0
bus_26329,8,0.0
bus_26329,9,0.0
bus_26329,10,0.0
bus_26329,11,0.0
bus_26329,12,0.0
bus_26329,13,0.0
bus_26329,14,0.0
bus_26329,15,0.0
bus_26329,16,0.0
bus_26329,17,0.0
bus_26329,18,0.0
bus_26329,19,0.0
bus_26329,20,0.0
bus_26329,21,0.0
bus_26329,22,0.0
bus_26329,23,0.0
bus_26329,24,0.0
bus_26364,1,0.0
bus_26364,2,0.0
bus_26364,3,0.0
bus_26364,4,0.0
bus_26364,5,0.0
bus_26364,6,0.0
bus_26364,7,0.0
bus_26364,8,0.0
bus_26364,9,0.0
bus_26364,10,0.0
bus_26364,11,0.0
bus_26364,12,0.0
bus_26364,13,0.0
bus_26364,14,0.0
bus_26364,15,0.0
bus_26364,16,0.0
bus_26364,17,0.0
bus_26364,18,0.0
bus_26364,19,0.0
bus_26364,20,0.0
bus_26364,21,0.0
bus_26364,22,0.0
bus_26364,23,0.0
bus_26364,24,0.0
bus_26490,1,0.0
bus_26490,2,0.0
bus_26490,3,0.0
bus_26490,4,0.0
bus_26490,5,0.0
bus_26490,6,0.0
bus_26490,7,0.0
bus_26490,8,0.0
bus_26490,9,0.0
bus_26490,10,0.0
bus_26490,11,0.0
bus_26490,12,0.0
bus_26490,13,0.0
bus_26490,14,0.0
bus_26490,15,0.0
bus_26490,16,0.0
bus_26490,17,0.0
bus_26490,18,0.0
bus_26490,19,0.0
bus_26490,20,0.0
bus_26490,21,0.0
bus_26490,22,0.0
bus_26490,23,0.0
bus_26490,24,0.0
bus_26557,1,0.0
bus_26557,2,0.0
bus_26557,3,0.0
bus_26557,4,0.0
bus_26557,5,0.0
bus_26557,6,0.0
bus_26557,7,0.0
bus_26557,8,0.0
bus_26557,9,0.0
bus_26557,10,0.0
bus_26557,11,0.0
bus_26557,12,0.0
bus_26557,13,0.0
bus_26557,14,0.0
bus_26557,15,0.0
bus_26557,16,0.0
bus_26557,17,0.0
bus_26557,18,0.0
bus_26557,19,0.0
bus_26557,20,0.0
bus_26557,21,0.0
bus_26557,22,0.0
bus_26557,23,0.0
bus_26557,24,0.0
bus_26579,1,0.0
bus_26579,2,0.0
bus_26579,3,0.0
bus_26579,4,0.0
bus_26579,5,0.0
bus_26579,6,0.0
bus_26579,7,0.0
bus_26579,8,0.0
bus_26579,9,0.0
bus_26579,10,0.0
bus_26579,11,0.0
bus_26579,12,0.0
bus_26579,13,0.0
bus_26579,14,0.0
bus_26579,15,0.0
bus_26579,16,0.0
bus_26579,17,0.0
bus_26579,18,0.0
bus_26579,19,0.0
bus_26579,20,0.0
bus_26579,21,0.0
bus_26579,22,0.0
bus_26579,23,0.0
bus_26579,24,0.0
bus_26601,1,0.0
bus_26601,2,0.0
bus_26601,3,0.0
bus_26601,4,0.0
bus_26601,5,0.0
bus_26601,6,0.0
bus_26601,7,0.0
bus_26601,8,0.0
bus_26601,9,0.0
bus_26601,10,0.0
bus_26601,11,0.0
bus_26601,12,0.0
bus_26601,13,0.0
bus_26601,14,0.0
bus_26601,15,0.0
bus_26601,16,0.0
bus_26601,17,0.0
bus_26601,18,0.0
bus_26601,19,0.0
bus_26601,20,0.0
bus_26601,21,0.0
bus_26601,22,0.0
bus_26601,23,0.0
bus_26601,24,0.0
bus_26631,1,0.0
bus_26631,2,0.0
bus_26631,3,0.0
bus_26631,4,0.0
bus_26631,5,0.0
bus_26631,6,0.0
bus_26631,7,0.0
bus_26631,8,0.0
bus_26631,9,0.0
bus_26631,10,0.0
bus_26631,11,0.0
bus_26631,12,0.0
bus_26631,13,0.0
bus_26631,14,0.0
bus_26631,15,0.0
bus_26631,16,0.0
bus_26631,17,0.0
bus_26631,18,0.0
bus_26631,19,0.0
bus_26631,20,0.0
bus_26631,21,0.0
bus_26631,22,0.0
bus_26631,23,0.0
bus_26631,24,0.0
bus_26659,1,0.0
bus_26659,2,0.0
bus_26659,3,0.0
bus_26659,4,0.0
bus_26659,5,0.0
bus_26659,6,0.0
bus_26659,7,0.0
bus_26659,8,0.0
bus_26659,9,0.0
bus_26659,10,0.0
bus_26659,11,0.0
bus_26659,12,0.0
bus_26659,13,0.0
bus_26659,14,0.0
bus_26659,15,0.0
bus_26659,16,0.0
bus_26659,17,0.0
bus_26659,18,0.0
bus_26659,19,0.0
bus_26659,20,0.0
bus_26659,21,0.0
bus_26659,22,0.0
bus_26659,23,0.0
bus_26659,24,0.0
bus_26697,1,0.0
bus_26697,2,0.0
bus_26697,3,0.0
bus_26697,4,0.0
bus_26697,5,0.0
bus_26697,6,0.0
bus_26697,7,0.0
bus_26697,8,0.0
bus_26697,9,0.0
bus_26697,10,0.0
bus_26697,11,0.0
bus_26697,12,0.0
bus_26697,13,0.0
bus_26697,14,0.0
bus_26697,15,0.0
bus_26697,16,0.0
bus_26697,17,0.0
bus_26697,18,0.0
bus_26697,19,0.0
bus_26697,20,0.0
bus_26697,21,0.0
bus_26697,22,0.0
bus_26697,23,0.0
bus_26697,24,0.0
bus_26700,1,0.0
bus_26700,2,0.0
bus_26700,3,0.0
bus_26700,4,0.0
bus_26700,5,0.0
bus_26700,6,0.0
bus_26700,7,0.0
bus_26700,8,0.0
bus_26700,9,0.0
bus_26700,10,0.0
bus_26700,11,0.0
bus_26700,12,0.0
bus_26700,13,0.0
bus_26700,14,0.0
bus_26700,15,0.0
bus_26700,16,0.0
bus_26700,17,0.0
bus_26700,18,0.0
bus_26700,19,0.0
bus_26700,20,0.0
bus_26700,21,0.0
bus_26700,22,0.0
bus_26700,23,0.0
bus_26700,24,0.0
bus_26718,1,0.0
bus_26718,2,0.0
bus_26718,3,0.0
bus_26718,4,0.0
bus_26718,5,0.0
bus_26718,6,0.0
bus_26718,7,0.0
bus_26718,8,0.0
bus_26718,9,0.0
bus_26718,10,0.0
bus_26718,11,0.0
bus_26718,12,0.0
bus_26718,13,0.0
bus_26718,14,0.0
bus_26718,15,0.0
bus_26718,16,0.0
bus_26718,17,0.0
bus_26718,18,0.0
bus_26718,19,0.0
bus_26718,20,0.0
bus_26718,21,0.0
bus_26718,22,0.0
bus_26718,23,0.0
bus_26718,24,0.0
bus_26790,1,0.0
bus_26790,2,0.0
bus_26790,3,0.0
bus_26790,4,0.0
bus_26790,5,0.0
bus_26790,6,0.0
bus_26790,7,0.0
bus_26790,8,0.0
bus_26790,9,0.0
bus_26790,10,0.0
bus_26790,11,0.0
bus_26790,12,0.0
bus_26790,13,0.0
bus_26790,14,0.0
bus_26790,15,0.0
bus_26790,16,0.0
bus_26790,17,0.0
bus_26790,18,0.0
bus_26790,19,0.0
bus_26790,20,0.0
bus_26790,21,0.0
bus_26790,22,0.0
bus_26790,23,0.0
bus_26790,24,0.0
bus_26854,1,0.0
bus_26854,2,0.0
bus_26854,3,0.0
bus_26854,4,0.0
bus_26854,5,0.0
bus_26854,6,0.0
bus_26854,7,0.0
bus_26854,8,0.0
bus_26854,9,0.0
bus_26854,10,0.0
bus_26854,11,0.0
bus_26854,12,0.0
bus_26854,13,0.0
bus_26854,14,0.0
bus_26854,15,0.0
bus_26854,16,0.0
bus_26854,17,0.0
bus_26854,18,0.0
bus_26854,19,0.0
bus_26854,20,0.0
bus_26854,21,0.0
bus_26854,22,0.0
bus_26854,23,0.0
bus_26854,24,0.0
bus_26928,1,0.0
bus_26928,2,0.0
bus_26928,3,0.0
bus_26928,4,0.0
bus_26928,5,0.0
bus_26928,6,0.0
bus_26928,7,0.0
bus_26928,8,0.0
bus_26928,9,0.0
bus_26928,10,0.0
bus_26928,11,0.0
bus_26928,12,0.0
bus_26928,13,0.0
bus_26928,14,0.0
bus_26928,15,0.0
bus_26928,16,0.0
bus_26928,17,0.0
bus_26928,18,0.0
bus_26928,19,0.0
bus_26928,20,0.0
bus_26928,21,0.0
bus_26928,22,0.0
bus_26928,23,0.0
bus_26928,24,0.0
bus_26934,1,0.0
bus_26934,2,0.0
bus_26934,3,0.0
bus_26934,4,0.0
bus_26934,5,0.0
bus_26934,6,0.0
bus_26934,7,0.0
bus_26934,8,0.0
bus_26934,9,0.0
bus_26934,10,0.0
bus_26934,11,0.0
bus_26934,12,0.0
bus_26934,13,0.0
bus_26934,14,0.0
bus_26934,15,0.0
bus_26934,16,0.0
bus_26934,17,0.0
bus_26934,18,0.0
bus_26934,19,0.0
bus_26934,20,0.0
bus_26934,21,0.0
bus_26934,22,0.0
bus_26934,23,0.0
bus_26934,24,0.0
bus_26948,1,0.0
bus_26948,2,0.0
bus_26948,3,0.0
bus_26948,4,0.0
bus_26948,5,0.0
bus_26948,6,0.0
bus_26948,7,0.0
bus_26948,8,0.0
bus_26948,9,0.0
bus_26948,10,0.0
bus_26948,11,0.0
bus_26948,12,0.0
bus_26948,13,0.0
bus_26948,14,0.0
bus_26948,15,0.0
bus_26948,16,0.0
bus_26948,17,0.0
bus_26948,18,0.0
bus_26948,19,0.0
bus_26948,20,0.0
bus_26948,21,0.0
bus_26948,22,0.0
bus_26948,23,0.0
bus_26948,24,0.0
bus_26996,1,0.0
bus_26996,2,0.0
bus_26996,3,0.0
bus_26996,4,0.0
bus_26996,5,0.0
bus_26996,6,0.0
bus_26996,7,0.0
bus_26996,8,0.0
bus_26996,9,0.0
bus_26996,10,0.0
bus_26996,11,0.0
bus_26996,12,0.0
bus_26996,13,0.0
bus_26996,14,0.0
bus_26996,15,0.0
bus_26996,16,0.0
bus_26996,17,0.0
bus_26996,18,0.0
bus_26996,19,0.0
bus_26996,20,0.0
bus_26996,21,0.0
bus_26996,22,0.0
bus_26996,23,0.0
bus_26996,24,0.0
bus_27051,1,0.0
bus_27051,2,0.0
bus_27051,3,0.0
bus_27051,4,0.0
bus_27051,5,0.0
bus_27051,6,0.0
bus_27051,7,0.0
bus_27051,8,0.0
bus_27051,9,0.0
bus_27051,10,0.0
bus_27051,11,0.0
bus_27051,12,0.0
bus_27051,13,0.0
bus_27051,14,0.0
bus_27051,15,0.0
bus_27051,16,0.0
bus_27051,17,0.0
bus_27051,18,0.0
bus_27051,19,0.0
bus_27051,20,0.0
bus_27051,21,0.0
bus_27051,22,0.0
bus_27051,23,0.0
bus_27051,24,0.0
bus_27104,1,0.0
bus_27104,2,0.0
bus_27104,3,0.0
bus_27104,4,0.0
bus_27104,5,0.0
bus_27104,6,0.0
bus_27104,7,0.0
bus_27104,8,0.0
bus_27104,9,0.0
bus_27104,10,0.0
bus_27104,11,0.0
bus_27104,12,0.0
bus_27104,13,0.0
bus_27104,14,0.0
bus_27104,15,0.0
bus_27104,16,0.0
bus_27104,17,0.0
bus_27104,18,0.0
bus_27104,19,0.0
bus_27104,20,0.0
bus_27104,21,0.0
bus_27104,22,0.0
bus_27104,23,0.0
bus_27104,24,0.0
bus_27118,1,0.0
bus_27118,2,0.0
bus_27118,3,0.0
bus_27118,4,0.0
bus_27118,5,0.0
bus_27118,6,0.0
bus_27118,7,0.0
bus_27118,8,0.0
bus_27118,9,0.0
bus_27118,10,0.0
bus_27118,11,0.0
bus_27118,12,0.0
bus_27118,13,0.0
bus_27118,14,0.0
bus_27118,15,0.0
bus_27118,16,0.0
bus_27118,17,0.0
bus_27118,18,0.0
bus_27118,19,0.0
bus_27118,20,0.0
bus_27118,21,0.0
bus_27118,22,0.0
bus_27118,23,0.0
bus_27118,24,0.0
bus_27120,1,0.0
bus_27120,2,0.0
bus_27120,3,0.0
bus_27120,4,0.0
bus_27120,5,0.0
bus_27120,6,0.0
bus_27120,7,0.0
bus_27120,8,0.0
bus_27120,9,0.0
bus_27120,10,0.0
bus_27120,11,0.0
bus_27120,12,0.0
bus_27120,13,0.0
bus_27120,14,0.0
bus_27120,15,0.0
bus_27120,16,0.0
bus_27120,17,0.0
bus_27120,18,0.0
bus_27120,19,0.0
bus_27120,20,0.0
bus_27120,21,0.0
bus_27120,22,0.0
bus_27120,23,0.0
bus_27120,24,0.0
bus_27133,1,0.0
bus_27133,2,0.0
bus_27133,3,0.0
bus_27133,4,0.0
bus_27133,5,0.0
bus_27133,6,0.0
bus_27133,7,0.0
bus_27133,8,0.0
bus_27133,9,0.0
bus_27133,10,0.0
bus_27133,11,0.0
bus_27133,12,0.0
bus_27133,13,0.0
bus_27133,14,0.0
bus_27133,15,0.0
bus_27133,16,0.0
bus_27133,17,0.0
bus_27133,18,0.0
bus_27133,19,0.0
bus_27133,20,0.0
bus_27133,21,0.0
bus_27133,22,0.0
bus_27133,23,0.0
bus_27133,24,0.0
bus_27135,1,0.0
bus_27135,2,0.0
bus_27135,3,0.0
bus_27135,4,0.0
bus_27135,5,0.0
bus_27135,6,0.0
bus_27135,7,0.0
bus_27135,8,0.0
bus_27135,9,0.0
bus_27135,10,0.0
bus_27135,11,0.0
bus_27135,12,0.0
bus_27135,13,0.0
bus_27135,14,0.0
bus_27135,15,0.0
bus_27135,16,0.0
bus_27135,17,0.0
bus_27135,18,0.0
bus_27135,19,0.0
bus_27135,20,0.0
bus_27135,21,0.0
bus_27135,22,0.0
bus_27135,23,0.0
bus_27135,24,0.0
bus_27143,1,0.0
bus_27143,2,0.0
bus_27143,3,0.0
bus_27143,4,0.0
bus_27143,5,0.0
bus_27143,6,0.0
bus_27143,7,0.0
bus_27143,8,0.0
bus_27143,9,0.0
bus_27143,10,0.0
bus_27143,11,0.0
bus_27143,12,0.0
bus_27143,13,0.0
bus_27143,14,0.0
bus_27143,15,0.0
bus_27143,16,0.0
bus_27143,17,0.0
bus_27143,18,0.0
bus_27143,19,0.0
bus_27143,20,0.0
bus_27143,21,0.0
bus_27143,22,0.0
bus_27143,23,0.0
bus_27143,24,0.0
bus_27156,1,0.0
bus_27156,2,0.0
bus_27156,3,0.0
bus_27156,4,0.0
bus_27156,5,0.0
bus_27156,6,0.0
bus_27156,7,0.0
bus_27156,8,0.0
bus_27156,9,0.0
bus_27156,10,0.0
bus_27156,11,0.0
bus_27156,12,0.0
bus_27156,13,0.0
bus_27156,14,0.0
bus_27156,15,0.0
bus_27156,16,0.0
bus_27156,17,0.0
bus_27156,18,0.0
bus_27156,19,0.0
bus_27156,20,0.0
bus_27156,21,0.0
bus_27156,22,0.0
bus_27156,23,0.0
bus_27156,24,0.0
bus_27157,1,0.0
bus_27157,2,0.0
bus_27157,3,0.0
bus_27157,4,0.0
bus_27157,5,0.0
bus_27157,6,0.0
bus_27157,7,0.0
bus_27157,8,0.0
bus_27157,9,0.0
bus_27157,10,0.0
bus_27157,11,0.0
bus_27157,12,0.0
bus_27157,13,0.0
bus_27157,14,0.0
bus_27157,15,0.0
bus_27157,16,0.0
bus_27157,17,0.0
bus_27157,18,0.0
bus_27157,19,0.0
bus_27157,20,0.0
bus_27157,21,0.0
bus_27157,22,0.0
bus_27157,23,0.0
bus_27157,24,0.0
bus_27167,1,0.0
bus_27167,2,0.0
bus_27167,3,0.0
bus_27167,4,0.0
bus_27167,5,0.0
bus_27167,6,0.0
bus_27167,7,0.0
bus_27167,8,0.0
bus_27167,9,0.0
bus_27167,10,0.0
bus_27167,11,0.0
bus_27167,12,0.0
bus_27167,13,0.0
bus_27167,14,0.0
bus_27167,15,0.0
bus_27167,16,0.0
bus_27167,17,0.0
bus_27167,18,0.0
bus_27167,19,0.0
bus_27167,20,0.0
bus_27167,21,0.0
bus_27167,22,0.0
bus_27167,23,0.0
bus_27167,24,0.0
bus_27377,1,0.0
